mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.895157766342163,0.07580011151092823,97.16418519020081,0.9609211260755641,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8681481481481481,0.8659259259259259,0.8751851851851852,0.8681481481481481,0.8696296296296296,0.8694074074074074,0.003121675186030455,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.881604258490187,0.8832652713394888,0.8854159163766127,0.8844796104350822,0.885124911519547,0.8839779936321834,0.0013983743037616523,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8681481481481482,0.865925925925926,0.8751851851851852,0.8681481481481482,0.8696296296296296,0.8694074074074074,0.0031216751860304124,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8683898453923659,0.868510666347157,0.8744881804144464,0.8694486339009233,0.8719787881735437,0.8705632228456872,0.0023489565072194814,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
2.0993671894073485,1.0109764802786259,3.4329702854156494,1.2030126449432852,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8488888888888889,0.8455555555555555,0.8496296296296296,0.8477777777777777,0.8488888888888889,0.8481481481481483,0.0014248432638275315,19,0.8597222222222223,0.8627777777777778,0.8547222222222223,0.8605555555555555,0.8594444444444445,0.8594444444444445,0.002635231383473624,0.8671020327329574,0.8678166428721722,0.864718879032976,0.8674173315787767,0.867923306004199,0.8669956384442162,0.001175363231826737,19,0.8778903455482419,0.8798160057730755,0.8725800950085363,0.8752081885857884,0.8773895938794377,0.8765768457590161,0.002478920644938634,0.8488888888888889,0.8455555555555556,0.8496296296296295,0.8477777777777776,0.8488888888888888,0.8481481481481481,0.0014248432638274623,19,0.8597222222222223,0.8627777777777779,0.8547222222222223,0.8605555555555554,0.8594444444444443,0.8594444444444445,0.0026352313834736426,0.8492271383873248,0.8484162556578639,0.8481361371970886,0.8485236040009243,0.8513942096319744,0.8491394689750351,0.0011832618629038926,19,0.8613826288137106,0.8640506869298741,0.856585036409705,0.8614516941282667,0.8606450915514926,0.8608230275666099,0.002413229804152491,19,19,19,19
0.8219099998474121,0.010398938089066254,95.51131854057311,1.553384308611778,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8525925925925926,0.8514814814814815,0.8592592592592593,0.8544444444444445,0.857037037037037,0.8549629629629629,0.0028554570766513203,17,0.8635185185185185,0.8694444444444445,0.8632407407407408,0.8661111111111112,0.8627777777777778,0.8650185185185185,0.0024985592556330477,0.8710239265307229,0.8706609136956958,0.8720520882628058,0.8730948951862371,0.8758607982851921,0.8725385243921308,0.0018656420341594331,17,0.8806847087169447,0.8849997423315915,0.8789045487755787,0.8799903138900829,0.8805946945235544,0.8810348016475504,0.002081631376716822,0.8525925925925928,0.8514814814814815,0.8592592592592593,0.8544444444444445,0.857037037037037,0.8549629629629629,0.002855457076651283,17,0.8635185185185186,0.8694444444444444,0.8632407407407408,0.8661111111111112,0.8627777777777778,0.8650185185185185,0.002498559255632995,0.8529247773293797,0.8539654780898273,0.8575783838856389,0.8555509867645407,0.8593464301115885,0.855873211236195,0.0023412560727755836,17,0.8648283245138411,0.8705322904623457,0.8647987101393464,0.8668002932708033,0.8641724664205463,0.8662264169613765,0.0023272989799582497,17,17,17,17
1.9038729667663574,0.861147686831778,4.214606189727784,1.684742143107673,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8803703703703704,0.894074074074074,0.8892592592592593,0.8911111111111111,0.8925925925925926,0.8894814814814815,0.004826765794857744,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.887008192951774,0.9016112691111803,0.8943297064540731,0.8986105230584046,0.899344212187292,0.8961807807525448,0.005156820589274338,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8803703703703705,0.8940740740740739,0.8892592592592593,0.8911111111111111,0.8925925925925926,0.8894814814814815,0.004826765794857682,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8803975680761191,0.8951585862921668,0.8885923337414893,0.8915378745395134,0.8933020464087641,0.8897976818116105,0.0051742273050185365,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
1.546574068069458,0.788287719224805,3.225403928756714,1.2522116319035115,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8748148148148148,0.8807407407407407,0.8766666666666667,0.8759259259259259,0.88,0.8776296296296296,0.0023259731063863024,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8869726944846343,0.8929020746758539,0.887066915031243,0.8875746565450244,0.8922363018682743,0.8893505285210059,0.002644385541181572,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8748148148148148,0.8807407407407409,0.8766666666666666,0.875925925925926,0.88,0.8776296296296296,0.002325973106386355,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8751614143313388,0.8823642421838669,0.8762027479413216,0.8765085108893795,0.881759525099253,0.8783992880890319,0.0030297097963004655,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
2.222679090499878,0.9249832569874444,3.574224853515625,1.6507320687595481,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8455555555555555,0.8433333333333334,0.8474074074074074,0.8440740740740741,0.847037037037037,0.8454814814814814,0.0015956043872990913,20,0.8563888888888889,0.86,0.8513888888888889,0.857037037037037,0.856574074074074,0.8562777777777777,0.0027724640533824236,0.8647579710925194,0.8657986193230863,0.8623820394204943,0.863976732010653,0.8668644840447678,0.8647559691783041,0.0015346472775616701,20,0.8754071475049101,0.8769296214539908,0.8696662085788692,0.8731228199187882,0.8758022308013301,0.8741856056515778,0.002576421064685448,0.8455555555555557,0.8433333333333335,0.8474074074074074,0.8440740740740741,0.847037037037037,0.8454814814814815,0.0015956043872990635,20,0.856388888888889,0.8600000000000001,0.8513888888888889,0.8570370370370372,0.8565740740740742,0.8562777777777779,0.002772464053382463,0.8459424725388076,0.8462779587401683,0.8456268337726514,0.8449218550286859,0.8497938604384986,0.8465125961037623,0.0017006953449265204,20,0.8580222627288622,0.8611566726955694,0.8531368013171277,0.8580920947401872,0.8578168699143008,0.8576449402792095,0.002570115196171566,20,20,20,20
0.896285104751587,0.10576300447264268,95.66335697174073,2.7640974611944102,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8574074074074074,0.8555555555555555,0.867037037037037,0.8588888888888889,0.8622222222222222,0.8602222222222222,0.004047726249574606,14,0.8714814814814815,0.874537037037037,0.8698148148148148,0.8719444444444444,0.870462962962963,0.8716481481481482,0.0016264700009293493,0.8739501684433201,0.8741597136565145,0.8781644810095829,0.8761604821016822,0.8797930061383399,0.8764455702698879,0.0022668668695373217,14,0.8866058333347668,0.8884557129579309,0.8841258635793208,0.8849540036409466,0.8856780544143026,0.8859638935854536,0.001490046070564728,0.8574074074074075,0.8555555555555557,0.8670370370370372,0.8588888888888888,0.8622222222222222,0.8602222222222222,0.004047726249574585,14,0.8714814814814816,0.8745370370370371,0.8698148148148148,0.8719444444444444,0.870462962962963,0.8716481481481482,0.0016264700009293864,0.8581009340394772,0.8583537150445087,0.8657305610125595,0.8603165501528353,0.8645296935900989,0.861406290767896,0.003158673601240149,14,0.8727907354632015,0.8755881654844377,0.8713110901172607,0.8728162937309227,0.8715972204171712,0.8728207010425988,0.0015123231654566732,16,16,16,16
0.8124913692474365,0.016481732715486634,95.04048275947571,1.8910122150515996,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8525925925925926,0.8514814814814815,0.8592592592592593,0.8544444444444445,0.857037037037037,0.8549629629629629,0.0028554570766513203,17,0.8635185185185185,0.8694444444444445,0.8632407407407408,0.8661111111111112,0.8627777777777778,0.8650185185185185,0.0024985592556330477,0.8710239265307229,0.8706609136956958,0.8720520882628058,0.8730948951862371,0.8758607982851921,0.8725385243921308,0.0018656420341594331,17,0.8806847087169447,0.8849997423315915,0.8789045487755787,0.8799903138900829,0.8805946945235544,0.8810348016475504,0.002081631376716822,0.8525925925925928,0.8514814814814815,0.8592592592592593,0.8544444444444445,0.857037037037037,0.8549629629629629,0.002855457076651283,17,0.8635185185185186,0.8694444444444444,0.8632407407407408,0.8661111111111112,0.8627777777777778,0.8650185185185185,0.002498559255632995,0.8529247773293797,0.8539654780898273,0.8575783838856389,0.8555509867645407,0.8593464301115885,0.855873211236195,0.0023412560727755836,17,0.8648283245138411,0.8705322904623457,0.8647987101393464,0.8668002932708033,0.8641724664205463,0.8662264169613765,0.0023272989799582497,17,17,17,17
1.9328351497650147,0.9394874289850008,3.6477145195007323,1.9748232191378454,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8611111111111112,0.8681481481481481,0.8659259259259259,0.867037037037037,0.8685185185185185,0.8661481481481482,0.0026769349629025842,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8766766081925949,0.8840007030489777,0.8777797730839697,0.8807173973984043,0.8841614173972814,0.8806671798242455,0.0030850080953710346,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611111111111112,0.8681481481481481,0.8659259259259259,0.867037037037037,0.8685185185185185,0.8661481481481482,0.0026769349629025842,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.861708709036403,0.8703176215701413,0.8655317029718432,0.8680336055905753,0.870599214436007,0.867238170720994,0.003313588016592885,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.8189843177795411,0.016260961631330426,4.68008942604065,0.1501055375924286,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8588888888888889,0.8544444444444445,0.8637037037037038,0.8548148148148148,0.8588888888888889,0.8581481481481482,0.003370166864022931,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8739977628855228,0.87285154728699,0.8747642744180791,0.8716181021938666,0.8756796618752826,0.8737822697319482,0.0014255337842957489,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8588888888888888,0.8544444444444443,0.8637037037037039,0.8548148148148149,0.8588888888888888,0.8581481481481482,0.00337016686402296,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589447548620837,0.8570057923560468,0.8623901629305969,0.855631613703194,0.8610910598399334,0.8590126767383708,0.0024976338742366726,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
