mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.026128530502319336,0.005644745753166825,9.85925464630127,0.09294145931665461,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8611111111111112,0.8544444444444445,0.8651851851851852,0.8474074074074074,0.8651851851851852,0.8586666666666666,0.00686375342732467,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8663170298422307,0.8568887221944508,0.8687941109690238,0.8512048129152361,0.8700720965059451,0.8626553544853774,0.007354851596224682,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611111111111109,0.8544444444444445,0.8651851851851853,0.8474074074074075,0.8651851851851851,0.8586666666666666,0.006863753427324618,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8590360053811847,0.8524073954102752,0.8633662723439172,0.845615256943754,0.864868061398392,0.8570585982955047,0.007173121415550246,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.029989194869995118,0.001441540532202126,1.092734146118164,0.3104439556944413,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8581481481481481,0.8433333333333334,0.8581481481481481,0.8411111111111111,0.8592592592592593,0.852,0.0080246533712301,16,0.865462962962963,0.8659259259259259,0.862037037037037,0.8643518518518518,0.8608333333333333,0.8637222222222223,0.001973243519255171,0.8630315463246695,0.8463326551794923,0.8622996504660092,0.8454152888846949,0.8646021959183345,0.8563362673546401,0.00857967716095836,16,0.8693112759312014,0.8701075628805556,0.8657346765596174,0.8675631056606293,0.8642558182755065,0.8673944878615021,0.002175752966366086,0.8581481481481481,0.8433333333333336,0.8581481481481482,0.8411111111111111,0.8592592592592593,0.8520000000000001,0.008024653371230069,16,0.8654629629629631,0.865925925925926,0.8620370370370369,0.8643518518518518,0.8608333333333333,0.8637222222222223,0.0019732435192552343,0.8563612360228171,0.8413313548311756,0.8561508512000607,0.8392344711446219,0.858808053656944,0.8503771933711238,0.008321186812585587,16,0.864300893111708,0.8648198793356866,0.8609481758355102,0.8631777201623627,0.8589793594489753,0.8624452055788485,0.0021850591174832467,17,17,17,17
0.027405786514282226,0.007335961468626901,9.954074668884278,0.23039907333586046,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8551851851851852,0.8455555555555555,0.8555555555555555,0.8392592592592593,0.8537037037037037,0.8498518518518517,0.006426112709421132,18,0.8632407407407408,0.8649074074074075,0.8606481481481482,0.8612962962962963,0.8598148148148148,0.8619814814814815,0.0018487010232190277,0.8606734851111305,0.8483870925650595,0.8597649081106533,0.8441382286317031,0.8601622828720484,0.8546251994581189,0.006964886098559093,18,0.866901744718284,0.868749167671839,0.8639749529366504,0.8645772411581484,0.8627764519767935,0.8653959116923431,0.002147685880028289,0.8551851851851852,0.8455555555555556,0.8555555555555556,0.8392592592592591,0.8537037037037037,0.849851851851852,0.006426112709421174,18,0.8632407407407408,0.8649074074074075,0.860648148148148,0.8612962962962963,0.8598148148148149,0.8619814814814815,0.0018487010232190178,0.853097128642753,0.8437774542091212,0.8535289468132732,0.8378469218202241,0.8532582532160455,0.8483017409402833,0.006397794176969488,18,0.8620883564625046,0.8639449270555419,0.859637114656536,0.8600720369843161,0.8579092808747616,0.860730343206732,0.0020863680284255283,18,18,18,19
0.04023652076721192,0.01600635869718501,1.0274632930755616,0.43421990452379317,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8688888888888889,0.8685185185185185,0.8729629629629629,0.8637037037037038,0.8807407407407407,0.8709629629629629,0.0057022605196793055,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8711982327061567,0.8705651525658064,0.8745807778275098,0.8653490206798874,0.883522195952523,0.8730430759463766,0.006015289194763798,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8688888888888889,0.8685185185185185,0.872962962962963,0.8637037037037039,0.8807407407407408,0.8709629629629629,0.005702260519679324,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8670191792196947,0.867728706378644,0.8713003071296186,0.8617176943379556,0.8805894592540224,0.8696710692639872,0.0062598262451399175,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0344294548034668,0.00911609715996936,0.8904104709625245,0.03594586115694005,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8677777777777778,0.8585185185185186,0.8703703703703703,0.8592592592592593,0.8788888888888889,0.8669629629629629,0.007551923600552847,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717605718029847,0.8613382206912699,0.8728986375185466,0.8622598144711675,0.8833854710829551,0.8703285431133848,0.008063122702491234,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8677777777777778,0.8585185185185187,0.8703703703703703,0.8592592592592593,0.8788888888888887,0.8669629629629629,0.007551923600552753,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8657772619757368,0.8571814541516649,0.8687340046182496,0.85776313589697,0.878855734103101,0.8656623181491444,0.007972914508242068,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.051694393157958984,0.02071481394961559,1.1862622261047364,0.48410025363833115,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.857037037037037,0.8425925925925926,0.8581481481481481,0.8377777777777777,0.8581481481481481,0.8507407407407408,0.008761431881521453,17,0.8638888888888889,0.8624074074074074,0.8608333333333333,0.8625,0.8597222222222223,0.8618703703703705,0.0014456310415758302,0.8619806412247683,0.8468210201689331,0.8626868381438519,0.8433159132101714,0.8644513831889012,0.8558511591873252,0.008909957487222502,17,0.8679347079153261,0.8665431004843768,0.8647253066994589,0.8662424164337219,0.8634579287515288,0.8657806920568824,0.0015455295503011444,0.857037037037037,0.8425925925925927,0.8581481481481482,0.8377777777777778,0.8581481481481481,0.8507407407407408,0.008761431881521418,17,0.8638888888888887,0.8624074074074075,0.8608333333333332,0.8625,0.8597222222222222,0.8618703703703703,0.0014456310415758254,0.85516398222154,0.8408446629063269,0.8561349774786774,0.8361468083549638,0.8578904862614332,0.8492361834445882,0.008937320313062613,17,0.8626580504621111,0.8612676895673149,0.8597794680430254,0.8611023838663185,0.8579504435337248,0.860551607094499,0.0015884258500740186,20,20,20,18
0.031008815765380858,0.0011782397684790673,10.102050971984863,0.0964319820521114,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8588888888888889,0.8477777777777777,0.8588888888888889,0.8429629629629629,0.8588888888888889,0.8534814814814815,0.006795463668847277,15,0.8675925925925926,0.8683333333333333,0.8660185185185185,0.8662037037037037,0.8647222222222222,0.8665740740740742,0.0012655073750570307,0.8641875750829668,0.850274328336169,0.8622854310081108,0.846875076810055,0.8637622007907029,0.8574769224056009,0.007374765488823244,15,0.8706223331733202,0.8719074930658129,0.8692025007601671,0.8691297267628504,0.8675909148704966,0.8696905937265296,0.0014658948714319176,0.8588888888888888,0.8477777777777776,0.8588888888888887,0.842962962962963,0.858888888888889,0.8534814814814815,0.006795463668847226,15,0.8675925925925925,0.8683333333333335,0.8660185185185185,0.8662037037037036,0.8647222222222224,0.8665740740740742,0.001265507375057016,0.8566530107690402,0.84607841441317,0.856729784429203,0.8412606863122029,0.858579690430057,0.8518603172707346,0.006893680789559432,15,0.8663595937164364,0.867310814519769,0.8652365628757854,0.8650530174662479,0.8630234643467596,0.8653966905849997,0.0014399310922311203,16,16,16,16
0.03144049644470215,0.003680725137142288,9.590024423599242,0.006472261017879124,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8551851851851852,0.8455555555555555,0.8555555555555555,0.8392592592592593,0.8537037037037037,0.8498518518518517,0.006426112709421132,18,0.8632407407407408,0.8649074074074075,0.8606481481481482,0.8612962962962963,0.8598148148148148,0.8619814814814815,0.0018487010232190277,0.8606734851111305,0.8483870925650595,0.8597649081106533,0.8441382286317031,0.8601622828720484,0.8546251994581189,0.006964886098559093,18,0.866901744718284,0.868749167671839,0.8639749529366504,0.8645772411581484,0.8627764519767935,0.8653959116923431,0.002147685880028289,0.8551851851851852,0.8455555555555556,0.8555555555555556,0.8392592592592591,0.8537037037037037,0.849851851851852,0.006426112709421174,18,0.8632407407407408,0.8649074074074075,0.860648148148148,0.8612962962962963,0.8598148148148149,0.8619814814814815,0.0018487010232190178,0.853097128642753,0.8437774542091212,0.8535289468132732,0.8378469218202241,0.8532582532160455,0.8483017409402833,0.006397794176969488,18,0.8620883564625046,0.8639449270555419,0.859637114656536,0.8600720369843161,0.8579092808747616,0.860730343206732,0.0020863680284255283,18,18,18,19
0.03551797866821289,0.010946089627444217,1.2269240856170653,0.6171553548577612,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8611111111111112,0.8551851851851852,0.8633333333333333,0.85,0.8714814814814815,0.8602222222222222,0.007308975634692767,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8655165787555795,0.8581353924579226,0.8666840808919518,0.8539955073895455,0.8769805307963807,0.8642624180582761,0.007901109528931825,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8611111111111112,0.8551851851851852,0.8633333333333333,0.85,0.8714814814814815,0.8602222222222222,0.007308975634692767,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8587105036222885,0.8537427875607597,0.861526828515673,0.8480457357840416,0.8713383515891161,0.8586728414143758,0.007820519341841187,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.029232263565063477,0.003874376052733893,1.0476394176483155,0.12204160380299874,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8618518518518519,0.8522222222222222,0.8618518518518519,0.8440740740740741,0.8674074074074074,0.8574814814814815,0.008296296296296296,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8679966983869538,0.85537755140013,0.865230166113805,0.8488672970708327,0.8734032418191245,0.8621749909581693,0.008861149938453494,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8618518518518519,0.8522222222222224,0.8618518518518518,0.8440740740740741,0.8674074074074076,0.8574814814814815,0.00829629629629631,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8601164681202419,0.8505361782487996,0.8599994273610923,0.8422967844664403,0.8674534025944967,0.8560804521582142,0.008737508355733004,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
