mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.007440948486328125,0.00039653052722008706,2.3413858890533445,0.09947575573533597,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8614814814814815,0.8581481481481481,0.87,0.8585185185185186,0.8722222222222222,0.8640740740740741,0.00590273238907749,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8650066746184858,0.8624028410618438,0.8724851447614573,0.8618850395332016,0.8788932268433619,0.8681345853636702,0.00657828663134563,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8614814814814815,0.8581481481481482,0.8700000000000001,0.8585185185185185,0.8722222222222222,0.8640740740740741,0.005902732389077511,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8596709230903173,0.8571357386787106,0.8667962462333999,0.8567011181384439,0.8723327753231266,0.8625273602927997,0.006091690501876229,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007485580444335937,0.0005087559395726194,0.490313196182251,0.12981186019188629,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8637037037037038,0.8522222222222222,0.8651851851851852,0.8611111111111112,0.867037037037037,0.8618518518518519,0.005190473493734776,14,0.8724074074074074,0.8712962962962963,0.8697222222222222,0.8692592592592593,0.8688888888888889,0.8703148148148149,0.0013297276348900905,0.8667698559987653,0.8566894646483809,0.8686022241610426,0.8650602314349302,0.8742410960787022,0.8662725744643642,0.005700485290184928,13,0.8763503266516192,0.8748542668713678,0.8724981863051537,0.8727766567163899,0.8720254707086327,0.8737009814506326,0.0016405807434288814,0.8637037037037038,0.8522222222222223,0.8651851851851853,0.8611111111111112,0.867037037037037,0.8618518518518519,0.0051904734937347485,14,0.8724074074074074,0.8712962962962963,0.8697222222222222,0.8692592592592592,0.8688888888888889,0.8703148148148149,0.0013297276348901079,0.8618822696427842,0.8509929180391651,0.862539049003457,0.8598084643722322,0.8669883094319963,0.8604422020979271,0.005272810928457019,14,0.871502776425285,0.8702228613988987,0.8687641949055255,0.868220428571082,0.8671344546572473,0.8691689431916076,0.0015336339789635354,17,17,17,17
0.007242393493652344,0.0005979793944651865,2.396001768112183,0.12497885792715288,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8551851851851852,0.8462962962962963,0.8637037037037038,0.8507407407407407,0.8574074074074074,0.8546666666666667,0.005914804378571013,17,0.8677777777777778,0.8690740740740741,0.8653703703703703,0.8646296296296296,0.8651851851851852,0.8664074074074074,0.001715738492133415,0.8596175600101771,0.8502344465651376,0.8658666648806778,0.8550429007620761,0.8646072536727795,0.8590737651781696,0.0058555975884832835,17,0.87169739171377,0.8726366344264084,0.8686217378075662,0.8683924741776373,0.8687950079966621,0.8700286492244087,0.0017756479103112914,0.8551851851851853,0.8462962962962962,0.8637037037037035,0.8507407407407408,0.8574074074074074,0.8546666666666667,0.005914804378570965,17,0.8677777777777778,0.8690740740740739,0.8653703703703703,0.8646296296296297,0.8651851851851852,0.8664074074074074,0.0017157384921333229,0.8526881240186606,0.844979549138857,0.8604481802843522,0.8492374701935677,0.8574514861779375,0.852960961962675,0.005547342212029634,17,0.8668700125858331,0.8679486675425855,0.8645947586159501,0.8636103120092203,0.8632924948559411,0.8652632491219061,0.0018360889932136377,19,19,19,19
0.007225227355957031,0.0005579790523213645,0.40949788093566897,0.029880422099645244,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8688888888888889,0.8581481481481481,0.8785185185185185,0.8648148148148148,0.8707407407407407,0.8682222222222222,0.006721584501941134,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8710961190058993,0.860539163268839,0.880156618276198,0.8672086182722945,0.8763667510662067,0.8710734539778875,0.006876505176509039,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8688888888888888,0.8581481481481482,0.8785185185185185,0.8648148148148147,0.8707407407407408,0.8682222222222222,0.006721584501941117,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8674464398728103,0.8569463240426312,0.8768201092868763,0.8637880447512436,0.8706231892564648,0.8671248214420052,0.006649458777498491,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007469654083251953,0.000638008919531485,0.42456564903259275,0.047978824424503304,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8711111111111111,0.8622222222222222,0.8807407407407407,0.8688888888888889,0.8777777777777778,0.8721481481481481,0.006568829415524541,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8752283152356789,0.866333394444041,0.8830217705749034,0.8719979789782409,0.8842612304395531,0.8761685379344835,0.006744866163442556,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8711111111111111,0.8622222222222224,0.8807407407407408,0.8688888888888889,0.8777777777777779,0.8721481481481483,0.006568829415524521,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8700448254783419,0.8614043750556964,0.8788656015924011,0.8678372319497005,0.8779873420274301,0.8712278752207141,0.006533337273035234,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007502317428588867,0.0005183312688100685,0.4862962245941162,0.1055433231087389,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8603703703703703,0.8492592592592593,0.8629629629629629,0.8596296296296296,0.8640740740740741,0.8592592592592594,0.005258737584977433,16,0.8694444444444445,0.87,0.8681481481481481,0.8675925925925926,0.8672222222222222,0.8684814814814814,0.0010695947465328682,0.8650988424081069,0.8536487942796789,0.865699930318758,0.8632402042131458,0.87165155253527,0.863867864750992,0.005835767726845581,16,0.8736450617759738,0.8738154937132336,0.8707987934221656,0.8712493890688991,0.8709417340831753,0.8720900944126895,0.0013481766513929146,0.8603703703703703,0.8492592592592594,0.8629629629629632,0.8596296296296296,0.864074074074074,0.8592592592592594,0.005258737584977401,16,0.8694444444444445,0.87,0.8681481481481481,0.8675925925925925,0.867222222222222,0.8684814814814814,0.0010695947465329389,0.8588305463862221,0.8481055541784376,0.8599500957576721,0.8584285427785695,0.8639784364592012,0.8578586351120207,0.005257721372069749,16,0.8684887025825317,0.868978718836848,0.8671447674893826,0.8665249877541238,0.8654172953836893,0.8673108944093151,0.0012961354179268898,18,18,18,18
0.007411003112792969,0.0005572279328193877,2.5822619438171386,0.12927525483375166,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8611111111111112,0.8529629629629629,0.8633333333333333,0.857037037037037,0.8651851851851852,0.859925925925926,0.004415958092085598,15,0.8718518518518519,0.8717592592592592,0.8706481481481482,0.8702777777777778,0.869537037037037,0.8708148148148147,0.0008850224552110081,0.8661507462201059,0.8568923536070814,0.8661376553042733,0.8616942580040935,0.8722516837272503,0.8646253393725608,0.005121823905247746,15,0.8755589232529978,0.8757815384127601,0.8735108047225432,0.8740767620252448,0.872790018812445,0.8743436094451982,0.00115957254822393,0.8611111111111109,0.8529629629629629,0.8633333333333333,0.8570370370370369,0.8651851851851852,0.859925925925926,0.004415958092085601,15,0.871851851851852,0.8717592592592592,0.8706481481481483,0.8702777777777777,0.869537037037037,0.8708148148148147,0.0008850224552110433,0.8594958085662304,0.8517680056451751,0.8602442201602781,0.8557797923434861,0.865239292699748,0.8585054238829836,0.00452042332876896,15,0.8710170842846439,0.8707588122452387,0.8698170839878253,0.8693860294912921,0.8678879992245354,0.869773401846707,0.0011157498087699398,16,16,16,16
0.007288932800292969,0.0006257451925398239,2.434962511062622,0.10866985492518004,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8551851851851852,0.8462962962962963,0.8637037037037038,0.8507407407407407,0.8574074074074074,0.8546666666666667,0.005914804378571013,17,0.8677777777777778,0.8690740740740741,0.8653703703703703,0.8646296296296296,0.8651851851851852,0.8664074074074074,0.001715738492133415,0.8596175600101771,0.8502344465651376,0.8658666648806778,0.8550429007620761,0.8646072536727795,0.8590737651781696,0.0058555975884832835,17,0.87169739171377,0.8726366344264084,0.8686217378075662,0.8683924741776373,0.8687950079966621,0.8700286492244087,0.0017756479103112914,0.8551851851851853,0.8462962962962962,0.8637037037037035,0.8507407407407408,0.8574074074074074,0.8546666666666667,0.005914804378570965,17,0.8677777777777778,0.8690740740740739,0.8653703703703703,0.8646296296296297,0.8651851851851852,0.8664074074074074,0.0017157384921333229,0.8526881240186606,0.844979549138857,0.8604481802843522,0.8492374701935677,0.8574514861779375,0.852960961962675,0.005547342212029634,17,0.8668700125858331,0.8679486675425855,0.8645947586159501,0.8636103120092203,0.8632924948559411,0.8652632491219061,0.0018360889932136377,19,19,19,19
0.007217931747436524,0.0006288765084821435,0.4147634029388428,0.02104996220275718,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8681481481481481,0.8644444444444445,0.8748148148148148,0.867037037037037,0.8722222222222222,0.8693333333333335,0.0037140595960656816,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8723716212737029,0.868499961248014,0.8780087221446633,0.8711709305507681,0.8787044488467756,0.8737511368127848,0.003969828844004972,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8681481481481481,0.8644444444444443,0.8748148148148148,0.8670370370370369,0.8722222222222223,0.8693333333333333,0.003714059596065742,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8670222754663506,0.8636171740627075,0.8725469415996054,0.8658881471947862,0.8722879757778625,0.8682725028202626,0.003558515307756763,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.010429191589355468,0.0030676934673509967,0.31271753311157224,0.03130500411526854,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8662962962962963,0.86,0.8707407407407407,0.8629629629629629,0.8703703703703703,0.866074074074074,0.004167942191595611,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8703930129430074,0.8643301338810254,0.8743428021213809,0.8668889090084214,0.8766828084653403,0.8705275332838351,0.004563093918833453,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8662962962962962,0.8599999999999999,0.8707407407407408,0.862962962962963,0.8703703703703705,0.866074074074074,0.004167942191595673,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8645588059215683,0.8591716100662061,0.8682594151443767,0.861669771966015,0.8702068329389296,0.8647732872074192,0.004067753755557187,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
