mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.007547426223754883,0.0005224040927444796,1.2668179035186768,0.064152573294563,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9661733615221987,0.9619450317124736,0.9760394644115574,0.9746300211416491,0.9732205778717407,0.970401691331924,0.005422236521965151,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.96642435473508,0.9610918713395433,0.9744094578915159,0.9751786193079373,0.9726257135276332,0.9699460033603419,0.005390384132306537,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9755386947376135,0.97248510277937,0.9821526724831986,0.9797798253070202,0.9789207742172211,0.9777754139048846,0.0033905814372609507,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9704995886655399,0.9662582879227506,0.9780884318427138,0.9774079769744534,0.9756148436694173,0.973573825814975,0.004521419363100816,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.008647584915161132,0.0010121725055153032,0.18344407081604003,0.021047472886696894,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9640591966173362,0.9612403100775194,0.9767441860465116,0.971106412966878,0.9739252995066948,0.969415081042988,0.005872492362508677,20,0.9716349541930938,0.9723396758280479,0.9670542635658915,0.9702255109231853,0.9696969696969697,0.9701902748414376,0.0018322762508808875,0.9641131108585899,0.960876616095965,0.9749318166178522,0.970878672985823,0.9734359164153189,0.9688472265947098,0.005443299881232565,20,0.9711425709095366,0.9718753144105592,0.9671107578077354,0.9696155442958445,0.9692914604482805,0.9698071295743912,0.0016512923633789623,0.9743686479357413,0.9707686690041272,0.9830487298308688,0.9766604683508877,0.9789598341321838,0.9767612698507617,0.004147575276681322,20,0.9777890407654228,0.978714316514163,0.974311877592527,0.9775266091220058,0.9771853294102885,0.9771054346808814,0.001486172958697878,0.9686751008591308,0.965325944311409,0.9787732215680963,0.9735851307749901,0.9760499981459508,0.9724818791319153,0.004883207779913546,20,0.9743027850263004,0.9750961014886353,0.9704401177002904,0.9733437104802447,0.9729316662349267,0.9732228761860794,0.0015822973860719707,18,18,17,18
0.012562751770019531,0.0005507358739827299,1.4769098281860351,0.1946457822208546,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9647639182522904,0.9619450317124736,0.9774489076814659,0.9732205778717407,0.9725158562367865,0.9699788583509514,0.005735585609408267,17,0.9714587737843552,0.971106412966878,0.9667019027484144,0.9684637068357999,0.9705778717406625,0.969661733615222,0.00180840414663232,0.964820962899656,0.9612400433168937,0.9761663686403955,0.9732942415394501,0.9731349721327953,0.9697313177058382,0.005690386547565155,17,0.9706632426229641,0.9707682230282447,0.9668998235737304,0.9679208550508689,0.9699941156546164,0.9692492519860849,0.0015585837619499464,0.9747586635363653,0.9716615261469844,0.9829327036844466,0.9786482290207348,0.9781785841321837,0.9772359413041428,0.003809127018003475,17,0.9783718234512889,0.9779432665481036,0.9741167937064561,0.9764440632051934,0.978111082840638,0.976997405950336,0.0015892178608686973,0.9692632273751101,0.9659862957723169,0.9793767000108439,0.9758333198513119,0.9754550959619193,0.9731829277943003,0.004851921358478016,17,0.9742917827110475,0.9741008130985527,0.9702107270035039,0.9719003429214318,0.9737439131407761,0.9728495157750625,0.001569073665649786,19,19,18,19
0.010163593292236327,0.0027212640223094123,0.1807267665863037,0.041080748152549924,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9689922480620154,0.9732205778717407,0.9837914023960536,0.9746300211416491,0.9767441860465116,0.9754756871035941,0.004870233275030596,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9698671677628146,0.9715378698205233,0.9832915043373474,0.9752212037001473,0.974935003808409,0.9749705498858482,0.004628826533080412,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9761664595742343,0.9805899475211048,0.9869089928730005,0.9797399323429116,0.9814901056586025,0.9809790875939708,0.003471980422454443,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9727896111147656,0.9757801753379071,0.9850623261416502,0.9773957756400417,0.9780911308299935,0.9778238038128716,0.004053896664208306,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.010050773620605469,0.0003054349141835111,0.1551201343536377,0.011444862868240842,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9682875264270613,0.9704016913319239,0.9802677942212826,0.9746300211416491,0.9753347427766033,0.973784355179704,0.004166806342239481,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9688495680839577,0.9682953006127615,0.9791749407371058,0.975340817931317,0.9749609502633865,0.9733243155257056,0.004154251466696136,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9762425927565479,0.9782063084862231,0.9844927660869427,0.9797399323429116,0.9800926492172212,0.9797548497779693,0.002731157683424025,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9722335694184878,0.9728912677875919,0.9817495376176564,0.977439402987134,0.977423933281554,0.9763475422184849,0.0034757139437013554,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.010075044631958009,0.00022967951573606477,0.19378128051757812,0.009404961342958458,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9647639182522904,0.9619450317124736,0.9788583509513742,0.9704016913319239,0.9732205778717407,0.9698379140239606,0.00601949443384428,19,0.9709302325581395,0.9723396758280479,0.9677589852008457,0.9693446088794926,0.970754052149401,0.9702255109231853,0.0015559832393107478,0.9652305248162196,0.9612274310328979,0.9772337016268073,0.9708617166591094,0.973411053302911,0.9695928854875889,0.005719815174317153,19,0.9705338201334774,0.9721721935617961,0.9678905911783577,0.9689034571580262,0.9705305977614875,0.970006131958629,0.0014789690034502313,0.9742925147534277,0.9719822612371369,0.9842187766327409,0.9753381551843885,0.9781036697486221,0.9767870755112632,0.004204094329147028,19,0.9771658746875709,0.9784813182084532,0.9747020453646691,0.9766007796058974,0.9775468509195718,0.9768993737572325,0.0012577923676304413,0.9692811143233333,0.9661487668995186,0.9805776449239667,0.9729652151640075,0.9756176821465034,0.9729180846914659,0.005000202545558406,19,0.9736870776243329,0.9751431349905446,0.9710471626843247,0.9725200597122938,0.9738083982154635,0.9732411666453918,0.0013763517305783277,17,17,20,17
0.009913110733032226,0.00029263914803641486,1.504258918762207,0.1675548831034695,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.966878083157153,0.9640591966173362,0.9774489076814659,0.9739252995066948,0.9739252995066948,0.9712473572938689,0.004971160560549217,12,0.9732205778717407,0.9728682170542635,0.9695207892882312,0.9705778717406625,0.9719873150105708,0.9716349541930936,0.0013961672132599512,0.9671410033287479,0.9631641814347383,0.9761663686403955,0.9743972524225428,0.974293024329983,0.9710323660312815,0.005007262091908641,12,0.9725436081544301,0.9726634896301661,0.9694685300381121,0.9701347149069612,0.9713747899807162,0.9712370265420771,0.0012730751778189274,0.9759287103382375,0.9741212983641798,0.9829327036844466,0.9785720958384212,0.9797769386007827,0.9782663493652137,0.0030592883943405544,12,0.979463742034499,0.9788526279025543,0.976670203549741,0.9776330706657107,0.9791241884333548,0.978348766517172,0.0010419328227332543,0.971089237426505,0.9681251506218334,0.9793767000108439,0.9764023641640144,0.9768515429402105,0.9743689990326814,0.004125945861685984,12,0.9758187176314773,0.9755908758364737,0.972797958049668,0.9736388047243553,0.9749643691940149,0.974562145087198,0.0011630957892358003,16,16,16,16
0.008465051651000977,0.0007014933418385569,1.4745922088623047,0.10523327581426191,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9647639182522904,0.9619450317124736,0.9774489076814659,0.9732205778717407,0.9725158562367865,0.9699788583509514,0.005735585609408267,17,0.9714587737843552,0.971106412966878,0.9667019027484144,0.9684637068357999,0.9705778717406625,0.969661733615222,0.00180840414663232,0.964820962899656,0.9612400433168937,0.9761663686403955,0.9732942415394501,0.9731349721327953,0.9697313177058382,0.005690386547565155,17,0.9706632426229641,0.9707682230282447,0.9668998235737304,0.9679208550508689,0.9699941156546164,0.9692492519860849,0.0015585837619499464,0.9747586635363653,0.9716615261469844,0.9829327036844466,0.9786482290207348,0.9781785841321837,0.9772359413041428,0.003809127018003475,17,0.9783718234512889,0.9779432665481036,0.9741167937064561,0.9764440632051934,0.978111082840638,0.976997405950336,0.0015892178608686973,0.9692632273751101,0.9659862957723169,0.9793767000108439,0.9758333198513119,0.9754550959619193,0.9731829277943003,0.004851921358478016,17,0.9742917827110475,0.9741008130985527,0.9702107270035039,0.9719003429214318,0.9737439131407761,0.9728495157750625,0.001569073665649786,19,19,18,19
0.008597660064697265,0.0012010258376200114,0.15220427513122559,0.00841103645536903,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9675828047921071,0.9647639182522904,0.9788583509513742,0.9732205778717407,0.9746300211416491,0.9718111346018323,0.0050425775391115734,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.967862126697918,0.9642708033701293,0.9772356618646372,0.9739518580104134,0.9741774742624706,0.9714995848411137,0.004723847973176622,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9763187259388615,0.973542323639633,0.985036490500716,0.9785336453228346,0.9797020242172212,0.9786266419238533,0.0038321801323016125,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9716798225677197,0.9685640092714165,0.9809809653659418,0.9761717248930424,0.9768198767296098,0.9748432797655461,0.004307657969833392,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.012298679351806641,0.0024467486252761758,0.2064206600189209,0.0032261024013676308,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9661733615221987,0.9640591966173362,0.97815362931642,0.9718111346018323,0.9746300211416491,0.9709654686398872,0.005224454684383559,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.96642435473508,0.9633975510218149,0.9765719871643717,0.9719535774611457,0.9738441097417153,0.9704383160248253,0.004841520975348569,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9755386947376135,0.973152308039009,0.9838287610321169,0.9774020490365491,0.9801675636007828,0.9780178752892142,0.0037036974984774674,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9704995886655399,0.9679197955207148,0.9800184612205073,0.9745556462695384,0.9768469975987588,0.9739680978550119,0.004332497913513695,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
